Pressure Reading,Voltage,Time
-0.09,0.46889394521713257,2024-10-10 15:29:16.117
-0.04,0.46992048621177673,2024-10-10 15:29:16.162
-0.09,0.46897292137145996,2024-10-10 15:29:16.199
-0.06,0.46952566504478455,2024-10-10 15:29:16.237
-0.06,0.46944668889045715,2024-10-10 15:29:16.275
-0.11,0.4685781002044678,2024-10-10 15:29:16.325
-0.05,0.46968358755111694,2024-10-10 15:29:16.360
-0.05,0.46968358755111694,2024-10-10 15:29:16.394
-0.06,0.46952566504478455,2024-10-10 15:29:16.446
0.01,0.4707101285457611,2024-10-10 15:29:16.477
-0.13,0.4681832790374756,2024-10-10 15:29:16.526
-0.02,0.47023633122444153,2024-10-10 15:29:16.562
-0.1,0.4686570465564728,2024-10-10 15:29:16.598
-0.04,0.46976256370544434,2024-10-10 15:29:16.651
-0.05,0.46960461139678955,2024-10-10 15:29:16.686
-0.07,0.46936774253845215,2024-10-10 15:29:16.708
-0.04,0.46984151005744934,2024-10-10 15:29:16.756
-0.07,0.46928876638412476,2024-10-10 15:29:16.800
-0.07,0.46936774253845215,2024-10-10 15:29:16.846
-0.04,0.46984151005744934,2024-10-10 15:29:16.879
-0.09,0.46897292137145996,2024-10-10 15:29:16.916
-0.04,0.46992048621177673,2024-10-10 15:29:16.961
-0.05,0.46960461139678955,2024-10-10 15:29:16.996
-0.11,0.4685781002044678,2024-10-10 15:29:17.028
-0.01,0.4704732298851013,2024-10-10 15:29:17.070
-0.1,0.4686570465564728,2024-10-10 15:29:17.103
-0.03,0.47007840871810913,2024-10-10 15:29:17.156
-0.1,0.46873602271080017,2024-10-10 15:29:17.191
-0.07,0.46920979022979736,2024-10-10 15:29:17.226
-0.03,0.46999943256378174,2024-10-10 15:29:17.264
-0.07,0.46928876638412476,2024-10-10 15:29:17.312
-0.1,0.4688149690628052,2024-10-10 15:29:17.337
-0.04,0.46984151005744934,2024-10-10 15:29:17.373
-0.07,0.46920979022979736,2024-10-10 15:29:17.406
-0.11,0.4685781002044678,2024-10-10 15:29:17.435
-0.01,0.4704732298851013,2024-10-10 15:29:17.465
-0.09,0.46897292137145996,2024-10-10 15:29:17.497
-0.04,0.46984151005744934,2024-10-10 15:29:17.540
-0.02,0.47015735507011414,2024-10-10 15:29:17.572
-0.12,0.4684201776981354,2024-10-10 15:29:17.608
-0.07,0.46936774253845215,2024-10-10 15:29:17.681
-0.07,0.46920979022979736,2024-10-10 15:29:17.712
0.0,0.4706311523914337,2024-10-10 15:29:17.741
-0.07,0.46936774253845215,2024-10-10 15:29:17.776
-0.06,0.46952566504478455,2024-10-10 15:29:17.821
-0.06,0.46944668889045715,2024-10-10 15:29:17.854
-0.06,0.46944668889045715,2024-10-10 15:29:17.882
-0.11,0.4684991240501404,2024-10-10 15:29:17.925
-0.07,0.46928876638412476,2024-10-10 15:29:17.959
-0.04,0.46984151005744934,2024-10-10 15:29:17.989
-0.1,0.4686570465564728,2024-10-10 15:29:18.038
-0.01,0.4703942537307739,2024-10-10 15:29:18.072
-0.12,0.4684201776981354,2024-10-10 15:29:18.104
-0.0,0.4705521762371063,2024-10-10 15:29:18.143
-0.03,0.46999943256378174,2024-10-10 15:29:18.181
-0.13,0.4682622253894806,2024-10-10 15:29:18.213
-0.01,0.4704732298851013,2024-10-10 15:29:18.242
-0.03,0.46999943256378174,2024-10-10 15:29:18.275
-0.06,0.46944668889045715,2024-10-10 15:29:18.305
-0.08,0.46905186772346497,2024-10-10 15:29:18.339
-0.06,0.46952566504478455,2024-10-10 15:29:18.372
-0.1,0.4688149690628052,2024-10-10 15:29:18.419
-0.03,0.46999943256378174,2024-10-10 15:29:18.451
-0.0,0.4705521762371063,2024-10-10 15:29:18.481
-0.15,0.4678674042224884,2024-10-10 15:29:18.515
-0.05,0.46960461139678955,2024-10-10 15:29:18.546
-0.04,0.46992048621177673,2024-10-10 15:29:18.576
-0.11,0.4685781002044678,2024-10-10 15:29:18.609
-0.04,0.46992048621177673,2024-10-10 15:29:18.657
-0.11,0.4685781002044678,2024-10-10 15:29:18.699
-0.08,0.46913084387779236,2024-10-10 15:29:18.731
-0.04,0.46984151005744934,2024-10-10 15:29:18.761
-0.1,0.4688149690628052,2024-10-10 15:29:18.796
-0.01,0.4703942537307739,2024-10-10 15:29:18.844
-0.05,0.46960461139678955,2024-10-10 15:29:18.879
-0.09,0.46897292137145996,2024-10-10 15:29:18.911
-0.12,0.4684201776981354,2024-10-10 15:29:18.940
-0.02,0.47023633122444153,2024-10-10 15:29:18.978
-0.08,0.46905186772346497,2024-10-10 15:29:18.995
-0.07,0.46936774253845215,2024-10-10 15:29:19.041
-0.02,0.47023633122444153,2024-10-10 15:29:19.089
-0.1,0.4686570465564728,2024-10-10 15:29:19.121
-0.01,0.4703153073787689,2024-10-10 15:29:19.153
-0.12,0.4684201776981354,2024-10-10 15:29:19.200
-0.07,0.46936774253845215,2024-10-10 15:29:19.227
-0.04,0.46976256370544434,2024-10-10 15:29:19.275
-0.06,0.46952566504478455,2024-10-10 15:29:19.320
-0.04,0.46984151005744934,2024-10-10 15:29:19.355
-0.05,0.46968358755111694,2024-10-10 15:29:19.387
-0.05,0.46960461139678955,2024-10-10 15:29:19.420
-0.06,0.46952566504478455,2024-10-10 15:29:19.458
-0.08,0.46905186772346497,2024-10-10 15:29:19.496
-0.14,0.4681043028831482,2024-10-10 15:29:19.537
-0.03,0.47007840871810913,2024-10-10 15:29:19.568
-0.1,0.46873602271080017,2024-10-10 15:29:19.596
-0.1,0.46873602271080017,2024-10-10 15:29:19.625
-0.03,0.47007840871810913,2024-10-10 15:29:19.653
-0.13,0.4681832790374756,2024-10-10 15:29:19.696
-0.1,0.46873602271080017,2024-10-10 15:29:19.724
0.0,0.4706311523914337,2024-10-10 15:29:19.753
-0.12,0.468341201543808,2024-10-10 15:29:19.797
-0.04,0.46992048621177673,2024-10-10 15:29:19.843
-0.06,0.46952566504478455,2024-10-10 15:29:19.873
-0.05,0.46960461139678955,2024-10-10 15:29:19.905
-0.1,0.4686570465564728,2024-10-10 15:29:19.937
-0.06,0.46952566504478455,2024-10-10 15:29:19.966
-0.04,0.46976256370544434,2024-10-10 15:29:20.014
-0.09,0.46897292137145996,2024-10-10 15:29:20.037
-0.03,0.47007840871810913,2024-10-10 15:29:20.082
-0.1,0.4686570465564728,2024-10-10 15:29:20.110
-0.04,0.46976256370544434,2024-10-10 15:29:20.141
-0.01,0.4703942537307739,2024-10-10 15:29:20.170
-0.1,0.4686570465564728,2024-10-10 15:29:20.218
-0.03,0.47007840871810913,2024-10-10 15:29:20.247
-0.07,0.46920979022979736,2024-10-10 15:29:20.279
-0.09,0.46897292137145996,2024-10-10 15:29:20.318
-0.0,0.4705521762371063,2024-10-10 15:29:20.356
-0.07,0.46928876638412476,2024-10-10 15:29:20.390
-0.07,0.46928876638412476,2024-10-10 15:29:20.425
-0.05,0.46960461139678955,2024-10-10 15:29:20.460
-0.08,0.46913084387779236,2024-10-10 15:29:20.494
-0.08,0.46905186772346497,2024-10-10 15:29:20.526
-0.04,0.46976256370544434,2024-10-10 15:29:20.557
-0.07,0.46928876638412476,2024-10-10 15:29:20.599
-0.11,0.4684991240501404,2024-10-10 15:29:20.635
-0.01,0.4703942537307739,2024-10-10 15:29:20.670
-0.1,0.46873602271080017,2024-10-10 15:29:20.704
-0.09,0.46897292137145996,2024-10-10 15:29:20.736
-0.09,0.46897292137145996,2024-10-10 15:29:20.789
-0.1,0.4688149690628052,2024-10-10 15:29:20.838
-0.05,0.46968358755111694,2024-10-10 15:29:20.878
-0.09,0.46889394521713257,2024-10-10 15:29:20.909
-0.08,0.46905186772346497,2024-10-10 15:29:20.939
-0.03,0.46999943256378174,2024-10-10 15:29:20.969
-0.09,0.46897292137145996,2024-10-10 15:29:21.001
-0.12,0.468341201543808,2024-10-10 15:29:21.033
-0.06,0.46944668889045715,2024-10-10 15:29:21.064
-0.09,0.46889394521713257,2024-10-10 15:29:21.110
-0.06,0.46944668889045715,2024-10-10 15:29:21.147
-0.03,0.47007840871810913,2024-10-10 15:29:21.179
-0.12,0.4684201776981354,2024-10-10 15:29:21.213
0.01,0.4707890748977661,2024-10-10 15:29:21.256
-0.1,0.4686570465564728,2024-10-10 15:29:21.294
-0.09,0.46889394521713257,2024-10-10 15:29:21.338
-0.04,0.46976256370544434,2024-10-10 15:29:21.371
-0.12,0.468341201543808,2024-10-10 15:29:21.398
-0.04,0.46984151005744934,2024-10-10 15:29:21.445
-0.01,0.4703153073787689,2024-10-10 15:29:21.478
-0.1,0.46873602271080017,2024-10-10 15:29:21.512
-0.03,0.46999943256378174,2024-10-10 15:29:21.566
-0.07,0.46928876638412476,2024-10-10 15:29:21.599
-0.1,0.4688149690628052,2024-10-10 15:29:21.630
-0.01,0.4703153073787689,2024-10-10 15:29:21.672
-0.09,0.46897292137145996,2024-10-10 15:29:21.699
-0.12,0.468341201543808,2024-10-10 15:29:21.731
-0.04,0.46992048621177673,2024-10-10 15:29:21.775
-0.11,0.4684991240501404,2024-10-10 15:29:21.820
-0.02,0.47023633122444153,2024-10-10 15:29:21.855
-0.07,0.46936774253845215,2024-10-10 15:29:21.887
-0.07,0.46936774253845215,2024-10-10 15:29:21.922
-0.04,0.46992048621177673,2024-10-10 15:29:21.962
-0.08,0.46905186772346497,2024-10-10 15:29:21.997
-0.05,0.46968358755111694,2024-10-10 15:29:22.049
-0.02,0.47023633122444153,2024-10-10 15:29:22.085
-0.09,0.46897292137145996,2024-10-10 15:29:22.118
-0.05,0.46960461139678955,2024-10-10 15:29:22.149
-0.04,0.46976256370544434,2024-10-10 15:29:22.180
-0.13,0.4682622253894806,2024-10-10 15:29:22.218
-0.02,0.47023633122444153,2024-10-10 15:29:22.254
-0.12,0.468341201543808,2024-10-10 15:29:22.305
-0.08,0.46913084387779236,2024-10-10 15:29:22.337
-0.02,0.47015735507011414,2024-10-10 15:29:22.376
-0.09,0.46889394521713257,2024-10-10 15:29:22.410
-0.03,0.47007840871810913,2024-10-10 15:29:22.450
-0.05,0.46960461139678955,2024-10-10 15:29:22.486
-0.07,0.46920979022979736,2024-10-10 15:29:22.517
-0.03,0.46999943256378174,2024-10-10 15:29:22.550
-0.02,0.47023633122444153,2024-10-10 15:29:22.584
-0.06,0.46944668889045715,2024-10-10 15:29:22.622
-0.06,0.46944668889045715,2024-10-10 15:29:22.655
-0.07,0.46928876638412476,2024-10-10 15:29:22.708
-0.1,0.4688149690628052,2024-10-10 15:29:22.735
-0.02,0.47023633122444153,2024-10-10 15:29:22.769
-0.1,0.4688149690628052,2024-10-10 15:29:22.801
0.01,0.4707101285457611,2024-10-10 15:29:22.849
-0.07,0.46936774253845215,2024-10-10 15:29:22.888
-0.05,0.46960461139678955,2024-10-10 15:29:22.924
-0.05,0.46960461139678955,2024-10-10 15:29:22.975
-0.05,0.46968358755111694,2024-10-10 15:29:23.006
-0.06,0.46944668889045715,2024-10-10 15:29:23.039
-0.05,0.46968358755111694,2024-10-10 15:29:23.078
-0.07,0.46936774253845215,2024-10-10 15:29:23.114
-0.05,0.46960461139678955,2024-10-10 15:29:23.143
0.03,0.4710259735584259,2024-10-10 15:29:23.176
-0.06,0.46952566504478455,2024-10-10 15:29:23.207
-0.05,0.46960461139678955,2024-10-10 15:29:23.254
-0.09,0.46897292137145996,2024-10-10 15:29:23.294
-0.1,0.4686570465564728,2024-10-10 15:29:23.326
0.02,0.4709469974040985,2024-10-10 15:29:23.357
-0.11,0.4684991240501404,2024-10-10 15:29:23.405
-0.07,0.46920979022979736,2024-10-10 15:29:23.434
-0.01,0.4703153073787689,2024-10-10 15:29:23.464
-0.08,0.46913084387779236,2024-10-10 15:29:23.510
-0.03,0.47007840871810913,2024-10-10 15:29:23.531
-0.03,0.46999943256378174,2024-10-10 15:29:23.564
-0.08,0.46913084387779236,2024-10-10 15:29:23.595
-0.05,0.46960461139678955,2024-10-10 15:29:23.627
-0.03,0.47007840871810913,2024-10-10 15:29:23.659
-0.07,0.46928876638412476,2024-10-10 15:29:23.694
-0.09,0.46897292137145996,2024-10-10 15:29:23.730
-0.04,0.46984151005744934,2024-10-10 15:29:23.762
-0.09,0.46897292137145996,2024-10-10 15:29:23.799
-0.09,0.46897292137145996,2024-10-10 15:29:23.837
-0.01,0.4704732298851013,2024-10-10 15:29:23.873
-0.09,0.46897292137145996,2024-10-10 15:29:23.919
-0.0,0.4705521762371063,2024-10-10 15:29:23.951
-0.03,0.47007840871810913,2024-10-10 15:29:23.982
-0.07,0.46936774253845215,2024-10-10 15:29:24.016
-0.02,0.47023633122444153,2024-10-10 15:29:24.046
-0.04,0.46992048621177673,2024-10-10 15:29:24.091
-0.06,0.46944668889045715,2024-10-10 15:29:24.125
-0.04,0.46984151005744934,2024-10-10 15:29:24.155
0.01,0.4707890748977661,2024-10-10 15:29:24.184
-0.05,0.46968358755111694,2024-10-10 15:29:24.214
-0.03,0.46999943256378174,2024-10-10 15:29:24.249
-0.0,0.4705521762371063,2024-10-10 15:29:24.280
-0.12,0.468341201543808,2024-10-10 15:29:24.307
-0.01,0.4703942537307739,2024-10-10 15:29:24.349
0.0,0.4706311523914337,2024-10-10 15:29:24.379
-0.1,0.4686570465564728,2024-10-10 15:29:24.410
-0.02,0.47015735507011414,2024-10-10 15:29:24.454
-0.03,0.46999943256378174,2024-10-10 15:29:24.490
-0.07,0.46920979022979736,2024-10-10 15:29:24.526
-0.04,0.46992048621177673,2024-10-10 15:29:24.560
-0.1,0.4686570465564728,2024-10-10 15:29:24.598
-0.04,0.46984151005744934,2024-10-10 15:29:24.643
-0.07,0.46936774253845215,2024-10-10 15:29:24.680
-0.07,0.46936774253845215,2024-10-10 15:29:24.717
-0.07,0.46936774253845215,2024-10-10 15:29:24.751
0.02,0.4708680510520935,2024-10-10 15:29:24.788
-0.13,0.4682622253894806,2024-10-10 15:29:24.834
0.03,0.4710259735584259,2024-10-10 15:29:24.864
-0.09,0.46889394521713257,2024-10-10 15:29:24.893
-0.1,0.4688149690628052,2024-10-10 15:29:24.931
0.01,0.4707890748977661,2024-10-10 15:29:24.962
-0.13,0.4681832790374756,2024-10-10 15:29:25.009
-0.02,0.47015735507011414,2024-10-10 15:29:25.056
-0.06,0.46944668889045715,2024-10-10 15:29:25.089
-0.08,0.46913084387779236,2024-10-10 15:29:25.120
-0.05,0.46968358755111694,2024-10-10 15:29:25.163
-0.01,0.4703153073787689,2024-10-10 15:29:25.186
-0.1,0.4686570465564728,2024-10-10 15:29:25.234
-0.04,0.46976256370544434,2024-10-10 15:29:25.264
-0.05,0.46968358755111694,2024-10-10 15:29:25.294
-0.1,0.46873602271080017,2024-10-10 15:29:25.322
-0.01,0.4703153073787689,2024-10-10 15:29:25.369
-0.12,0.4684201776981354,2024-10-10 15:29:25.400
-0.09,0.46897292137145996,2024-10-10 15:29:25.428
-0.01,0.4703153073787689,2024-10-10 15:29:25.466
-0.09,0.46889394521713257,2024-10-10 15:29:25.529
-0.02,0.47015735507011414,2024-10-10 15:29:25.564
-0.09,0.46889394521713257,2024-10-10 15:29:25.596
-0.08,0.46905186772346497,2024-10-10 15:29:25.633
-0.03,0.46999943256378174,2024-10-10 15:29:25.687
-0.07,0.46936774253845215,2024-10-10 15:29:25.718
-0.02,0.47015735507011414,2024-10-10 15:29:25.761
-0.09,0.46889394521713257,2024-10-10 15:29:25.791
-0.1,0.4688149690628052,2024-10-10 15:29:25.818
-0.06,0.46944668889045715,2024-10-10 15:29:25.851
-0.08,0.46913084387779236,2024-10-10 15:29:25.896
-0.1,0.46873602271080017,2024-10-10 15:29:25.930
-0.01,0.4704732298851013,2024-10-10 15:29:25.959
-0.08,0.46913084387779236,2024-10-10 15:29:25.990
-0.07,0.46936774253845215,2024-10-10 15:29:26.030
-0.03,0.46999943256378174,2024-10-10 15:29:26.077
-0.06,0.46944668889045715,2024-10-10 15:29:26.121
-0.02,0.47015735507011414,2024-10-10 15:29:26.153
-0.04,0.46976256370544434,2024-10-10 15:29:26.183
-0.08,0.46905186772346497,2024-10-10 15:29:26.217
-0.07,0.46936774253845215,2024-10-10 15:29:26.264
-0.11,0.4685781002044678,2024-10-10 15:29:26.321
-0.07,0.46936774253845215,2024-10-10 15:29:26.354
-0.02,0.47015735507011414,2024-10-10 15:29:26.386
-0.12,0.468341201543808,2024-10-10 15:29:26.431
-0.01,0.4703153073787689,2024-10-10 15:29:26.460
-0.12,0.4684201776981354,2024-10-10 15:29:26.495
-0.05,0.46960461139678955,2024-10-10 15:29:26.539
-0.07,0.46936774253845215,2024-10-10 15:29:26.578
-0.04,0.46976256370544434,2024-10-10 15:29:26.624
-0.04,0.46984151005744934,2024-10-10 15:29:26.656
-0.07,0.46936774253845215,2024-10-10 15:29:26.672
-0.07,0.46936774253845215,2024-10-10 15:29:26.717
-0.03,0.46999943256378174,2024-10-10 15:29:26.761
-0.01,0.4704732298851013,2024-10-10 15:29:26.790
-0.06,0.46944668889045715,2024-10-10 15:29:26.818
-0.03,0.47007840871810913,2024-10-10 15:29:26.857
-0.02,0.47023633122444153,2024-10-10 15:29:26.889
-0.05,0.46960461139678955,2024-10-10 15:29:26.941
-0.02,0.47023633122444153,2024-10-10 15:29:26.974
-0.13,0.4682622253894806,2024-10-10 15:29:27.008
-0.02,0.47023633122444153,2024-10-10 15:29:27.040
0.02,0.4708680510520935,2024-10-10 15:29:27.070
-0.08,0.46905186772346497,2024-10-10 15:29:27.129
-0.05,0.46960461139678955,2024-10-10 15:29:27.163
-0.1,0.4686570465564728,2024-10-10 15:29:27.196
-0.09,0.46889394521713257,2024-10-10 15:29:27.228
-0.05,0.46960461139678955,2024-10-10 15:29:27.259
-0.06,0.46944668889045715,2024-10-10 15:29:27.292
-0.04,0.46976256370544434,2024-10-10 15:29:27.325
-0.04,0.46992048621177673,2024-10-10 15:29:27.354
-0.08,0.46913084387779236,2024-10-10 15:29:27.394
-0.1,0.4686570465564728,2024-10-10 15:29:27.426
0.0,0.4706311523914337,2024-10-10 15:29:27.458
-0.06,0.46944668889045715,2024-10-10 15:29:27.491
-0.11,0.4684991240501404,2024-10-10 15:29:27.524
0.0,0.4706311523914337,2024-10-10 15:29:27.555
-0.04,0.46984151005744934,2024-10-10 15:29:27.582
-0.06,0.46944668889045715,2024-10-10 15:29:27.629
-0.04,0.46984151005744934,2024-10-10 15:29:27.675
-0.12,0.468341201543808,2024-10-10 15:29:27.704
-0.01,0.4703942537307739,2024-10-10 15:29:27.749
-0.07,0.46936774253845215,2024-10-10 15:29:27.780
-0.07,0.46928876638412476,2024-10-10 15:29:27.815
-0.06,0.46944668889045715,2024-10-10 15:29:27.850
-0.05,0.46960461139678955,2024-10-10 15:29:27.895
-0.1,0.46873602271080017,2024-10-10 15:29:27.919
0.0,0.4706311523914337,2024-10-10 15:29:27.965
-0.07,0.46920979022979736,2024-10-10 15:29:27.995
-0.04,0.46992048621177673,2024-10-10 15:29:28.046
