Pressure Reading,Voltage,Time
6.13,0.582365095615387,2024-10-10 15:29:13.245
6.2,0.5836285352706909,2024-10-10 15:29:13.274
6.06,0.5810227394104004,2024-10-10 15:29:13.304
6.17,0.5829968452453613,2024-10-10 15:29:13.352
6.07,0.5812596082687378,2024-10-10 15:29:13.399
6.1,0.5818123817443848,2024-10-10 15:29:13.432
6.18,0.5832337141036987,2024-10-10 15:29:13.461
6.07,0.5811806321144104,2024-10-10 15:29:13.498
6.18,0.5832337141036987,2024-10-10 15:29:13.544
6.13,0.582207202911377,2024-10-10 15:29:13.574
6.12,0.5820492506027222,2024-10-10 15:29:13.603
6.14,0.5825230479240417,2024-10-10 15:29:13.647
6.16,0.5829178690910339,2024-10-10 15:29:13.676
6.1,0.58165442943573,2024-10-10 15:29:13.704
6.11,0.5818912982940674,2024-10-10 15:29:13.746
6.11,0.5818912982940674,2024-10-10 15:29:13.791
6.06,0.580943763256073,2024-10-10 15:29:13.823
6.18,0.5832337141036987,2024-10-10 15:29:13.852
6.05,0.5808647871017456,2024-10-10 15:29:13.895
6.18,0.5831547379493713,2024-10-10 15:29:13.944
6.17,0.583075761795044,2024-10-10 15:29:13.972
6.07,0.5811806321144104,2024-10-10 15:29:14.002
6.21,0.5837864279747009,2024-10-10 15:29:14.042
6.13,0.5822861194610596,2024-10-10 15:29:14.074
6.11,0.5819702744483948,2024-10-10 15:29:14.121
6.15,0.5826020240783691,2024-10-10 15:29:14.151
6.17,0.5829968452453613,2024-10-10 15:29:14.184
6.05,0.5808647871017456,2024-10-10 15:29:14.229
6.15,0.5826809406280518,2024-10-10 15:29:14.259
6.21,0.5837075114250183,2024-10-10 15:29:14.283
6.06,0.5810227394104004,2024-10-10 15:29:14.329
6.17,0.583075761795044,2024-10-10 15:29:14.382
6.06,0.5810227394104004,2024-10-10 15:29:14.425
6.19,0.5833126902580261,2024-10-10 15:29:14.455
6.13,0.5822861194610596,2024-10-10 15:29:14.486
6.12,0.5820492506027222,2024-10-10 15:29:14.531
6.15,0.5826020240783691,2024-10-10 15:29:14.570
6.08,0.5813385844230652,2024-10-10 15:29:14.599
6.11,0.5819702744483948,2024-10-10 15:29:14.634
6.15,0.5826809406280518,2024-10-10 15:29:14.668
6.09,0.5814964771270752,2024-10-10 15:29:14.710
6.07,0.5812596082687378,2024-10-10 15:29:14.742
6.18,0.5832337141036987,2024-10-10 15:29:14.776
6.07,0.5812596082687378,2024-10-10 15:29:14.819
6.2,0.5834705829620361,2024-10-10 15:29:14.863
6.06,0.5810227394104004,2024-10-10 15:29:14.898
6.16,0.5827599167823792,2024-10-10 15:29:14.941
6.13,0.582365095615387,2024-10-10 15:29:14.988
6.06,0.5810227394104004,2024-10-10 15:29:15.020
6.15,0.5826809406280518,2024-10-10 15:29:15.051
6.18,0.5831547379493713,2024-10-10 15:29:15.088
6.1,0.5818123817443848,2024-10-10 15:29:15.134
6.14,0.5824440717697144,2024-10-10 15:29:15.164
6.1,0.5818123817443848,2024-10-10 15:29:15.196
6.13,0.582207202911377,2024-10-10 15:29:15.226
6.16,0.5827599167823792,2024-10-10 15:29:15.273
6.11,0.5818912982940674,2024-10-10 15:29:15.304
6.09,0.5815754532814026,2024-10-10 15:29:15.334
6.11,0.5819702744483948,2024-10-10 15:29:15.390
6.04,0.5807068347930908,2024-10-10 15:29:15.420
6.21,0.5837075114250183,2024-10-10 15:29:15.452
6.07,0.581101655960083,2024-10-10 15:29:15.503
6.16,0.5829178690910339,2024-10-10 15:29:15.551
6.13,0.582207202911377,2024-10-10 15:29:15.571
6.09,0.5815754532814026,2024-10-10 15:29:15.614
6.18,0.5831547379493713,2024-10-10 15:29:15.649
6.05,0.5808647871017456,2024-10-10 15:29:15.692
6.06,0.580943763256073,2024-10-10 15:29:15.739
6.15,0.5826809406280518,2024-10-10 15:29:15.776
6.11,0.5818912982940674,2024-10-10 15:29:15.811
6.11,0.5819702744483948,2024-10-10 15:29:15.845
6.16,0.5829178690910339,2024-10-10 15:29:15.881
6.07,0.5812596082687378,2024-10-10 15:29:15.917
6.21,0.5837075114250183,2024-10-10 15:29:15.964
6.05,0.5807858109474182,2024-10-10 15:29:16.012
6.17,0.5829968452453613,2024-10-10 15:29:16.047
6.15,0.5826020240783691,2024-10-10 15:29:16.078
6.08,0.5813385844230652,2024-10-10 15:29:16.113
6.12,0.5821282267570496,2024-10-10 15:29:16.159
6.08,0.5814175605773926,2024-10-10 15:29:16.194
6.11,0.5818912982940674,2024-10-10 15:29:16.233
6.16,0.5827599167823792,2024-10-10 15:29:16.269
6.1,0.58165442943573,2024-10-10 15:29:16.305
6.13,0.582207202911377,2024-10-10 15:29:16.356
6.18,0.5831547379493713,2024-10-10 15:29:16.391
6.07,0.5811806321144104,2024-10-10 15:29:16.427
6.19,0.5833916068077087,2024-10-10 15:29:16.473
6.09,0.5814964771270752,2024-10-10 15:29:16.523
6.18,0.5831547379493713,2024-10-10 15:29:16.558
6.04,0.5807068347930908,2024-10-10 15:29:16.594
6.11,0.5818912982940674,2024-10-10 15:29:16.628
6.15,0.5826809406280518,2024-10-10 15:29:16.679
6.07,0.5812596082687378,2024-10-10 15:29:16.704
6.15,0.5826020240783691,2024-10-10 15:29:16.752
6.13,0.582365095615387,2024-10-10 15:29:16.781
6.12,0.5821282267570496,2024-10-10 15:29:16.828
6.16,0.5828388929367065,2024-10-10 15:29:16.876
6.1,0.5818123817443848,2024-10-10 15:29:16.912
6.15,0.5826809406280518,2024-10-10 15:29:16.942
6.17,0.5829968452453613,2024-10-10 15:29:16.989
6.06,0.5810227394104004,2024-10-10 15:29:17.024
6.18,0.5831547379493713,2024-10-10 15:29:17.066
6.05,0.5808647871017456,2024-10-10 15:29:17.100
6.1,0.5818123817443848,2024-10-10 15:29:17.133
6.13,0.5822861194610596,2024-10-10 15:29:17.187
6.1,0.58165442943573,2024-10-10 15:29:17.223
6.17,0.583075761795044,2024-10-10 15:29:17.256
6.12,0.5821282267570496,2024-10-10 15:29:17.291
6.11,0.5819702744483948,2024-10-10 15:29:17.329
6.14,0.5824440717697144,2024-10-10 15:29:17.369
6.13,0.5822861194610596,2024-10-10 15:29:17.402
6.09,0.5815754532814026,2024-10-10 15:29:17.432
6.2,0.5834705829620361,2024-10-10 15:29:17.462
6.09,0.5814964771270752,2024-10-10 15:29:17.494
6.06,0.580943763256073,2024-10-10 15:29:17.522
6.19,0.5833916068077087,2024-10-10 15:29:17.566
6.07,0.5812596082687378,2024-10-10 15:29:17.605
6.16,0.5828388929367065,2024-10-10 15:29:17.678
6.06,0.580943763256073,2024-10-10 15:29:17.707
6.1,0.5817334055900574,2024-10-10 15:29:17.738
6.11,0.5818912982940674,2024-10-10 15:29:17.773
6.09,0.5815754532814026,2024-10-10 15:29:17.803
6.12,0.5820492506027222,2024-10-10 15:29:17.850
6.14,0.5824440717697144,2024-10-10 15:29:17.876
6.07,0.5812596082687378,2024-10-10 15:29:17.922
6.12,0.5820492506027222,2024-10-10 15:29:17.955
6.18,0.5832337141036987,2024-10-10 15:29:17.986
6.04,0.5806279182434082,2024-10-10 15:29:18.018
6.18,0.5831547379493713,2024-10-10 15:29:18.068
6.06,0.580943763256073,2024-10-10 15:29:18.100
6.13,0.582207202911377,2024-10-10 15:29:18.139
6.16,0.5828388929367065,2024-10-10 15:29:18.174
6.09,0.5814964771270752,2024-10-10 15:29:18.207
6.13,0.582207202911377,2024-10-10 15:29:18.239
6.13,0.582365095615387,2024-10-10 15:29:18.271
6.09,0.5815754532814026,2024-10-10 15:29:18.302
6.09,0.5814964771270752,2024-10-10 15:29:18.335
6.16,0.5828388929367065,2024-10-10 15:29:18.369
6.11,0.5818912982940674,2024-10-10 15:29:18.412
6.12,0.5821282267570496,2024-10-10 15:29:18.447
6.19,0.5833126902580261,2024-10-10 15:29:18.478
6.14,0.5824440717697144,2024-10-10 15:29:18.496
6.09,0.5814964771270752,2024-10-10 15:29:18.528
6.17,0.583075761795044,2024-10-10 15:29:18.560
6.18,0.5832337141036987,2024-10-10 15:29:18.590
6.1,0.5818123817443848,2024-10-10 15:29:18.635
6.15,0.5826020240783691,2024-10-10 15:29:18.679
6.11,0.5818912982940674,2024-10-10 15:29:18.727
6.19,0.5833916068077087,2024-10-10 15:29:18.757
6.1,0.5817334055900574,2024-10-10 15:29:18.790
6.12,0.5820492506027222,2024-10-10 15:29:18.821
6.15,0.5826809406280518,2024-10-10 15:29:18.860
6.12,0.5821282267570496,2024-10-10 15:29:18.908
6.07,0.5812596082687378,2024-10-10 15:29:18.935
6.2,0.5834705829620361,2024-10-10 15:29:18.975
6.13,0.5822861194610596,2024-10-10 15:29:18.991
6.06,0.580943763256073,2024-10-10 15:29:19.037
6.18,0.5832337141036987,2024-10-10 15:29:19.068
6.06,0.5810227394104004,2024-10-10 15:29:19.102
6.19,0.5833916068077087,2024-10-10 15:29:19.149
6.07,0.5811806321144104,2024-10-10 15:29:19.196
6.11,0.5818912982940674,2024-10-10 15:29:19.223
6.12,0.5821282267570496,2024-10-10 15:29:19.271
6.07,0.5812596082687378,2024-10-10 15:29:19.301
6.13,0.5822861194610596,2024-10-10 15:29:19.332
6.13,0.582365095615387,2024-10-10 15:29:19.383
6.13,0.582365095615387,2024-10-10 15:29:19.414
6.13,0.582365095615387,2024-10-10 15:29:19.452
6.17,0.583075761795044,2024-10-10 15:29:19.483
6.07,0.5811806321144104,2024-10-10 15:29:19.519
6.16,0.5827599167823792,2024-10-10 15:29:19.550
6.13,0.582207202911377,2024-10-10 15:29:19.592
6.05,0.5808647871017456,2024-10-10 15:29:19.622
6.19,0.5833916068077087,2024-10-10 15:29:19.649
6.05,0.5808647871017456,2024-10-10 15:29:19.692
6.06,0.580943763256073,2024-10-10 15:29:19.721
6.18,0.5831547379493713,2024-10-10 15:29:19.750
6.06,0.580943763256073,2024-10-10 15:29:19.793
6.1,0.58165442943573,2024-10-10 15:29:19.823
6.13,0.5822861194610596,2024-10-10 15:29:19.867
6.13,0.5822861194610596,2024-10-10 15:29:19.901
6.08,0.5814175605773926,2024-10-10 15:29:19.934
6.18,0.5831547379493713,2024-10-10 15:29:19.963
6.12,0.5821282267570496,2024-10-10 15:29:19.994
6.09,0.5815754532814026,2024-10-10 15:29:20.034
6.18,0.5832337141036987,2024-10-10 15:29:20.076
6.04,0.5806279182434082,2024-10-10 15:29:20.107
6.06,0.5810227394104004,2024-10-10 15:29:20.137
6.17,0.583075761795044,2024-10-10 15:29:20.167
6.08,0.5813385844230652,2024-10-10 15:29:20.211
6.2,0.5834705829620361,2024-10-10 15:29:20.244
6.14,0.5825230479240417,2024-10-10 15:29:20.276
6.08,0.5813385844230652,2024-10-10 15:29:20.314
6.18,0.5831547379493713,2024-10-10 15:29:20.349
6.15,0.5826020240783691,2024-10-10 15:29:20.383
6.1,0.5817334055900574,2024-10-10 15:29:20.421
6.16,0.5828388929367065,2024-10-10 15:29:20.456
6.17,0.583075761795044,2024-10-10 15:29:20.490
6.08,0.5814175605773926,2024-10-10 15:29:20.522
6.15,0.5826020240783691,2024-10-10 15:29:20.553
6.11,0.5818912982940674,2024-10-10 15:29:20.592
6.05,0.5807858109474182,2024-10-10 15:29:20.628
6.2,0.5834705829620361,2024-10-10 15:29:20.664
6.17,0.583075761795044,2024-10-10 15:29:20.687
6.07,0.5812596082687378,2024-10-10 15:29:20.732
6.13,0.582365095615387,2024-10-10 15:29:20.783
6.05,0.5808647871017456,2024-10-10 15:29:20.814
6.2,0.5836285352706909,2024-10-10 15:29:20.849
6.16,0.5827599167823792,2024-10-10 15:29:20.889
6.11,0.5818912982940674,2024-10-10 15:29:20.936
6.16,0.5829178690910339,2024-10-10 15:29:20.965
6.14,0.5824440717697144,2024-10-10 15:29:20.997
6.1,0.58165442943573,2024-10-10 15:29:21.029
6.14,0.5825230479240417,2024-10-10 15:29:21.060
6.13,0.582207202911377,2024-10-10 15:29:21.092
6.07,0.5812596082687378,2024-10-10 15:29:21.127
6.21,0.5837864279747009,2024-10-10 15:29:21.175
6.05,0.5808647871017456,2024-10-10 15:29:21.209
6.2,0.5834705829620361,2024-10-10 15:29:21.252
6.16,0.5827599167823792,2024-10-10 15:29:21.289
6.07,0.5812596082687378,2024-10-10 15:29:21.320
6.17,0.5829968452453613,2024-10-10 15:29:21.350
6.18,0.5831547379493713,2024-10-10 15:29:21.391
6.13,0.5822861194610596,2024-10-10 15:29:21.439
6.15,0.5826020240783691,2024-10-10 15:29:21.472
6.12,0.5820492506027222,2024-10-10 15:29:21.505
6.16,0.5829178690910339,2024-10-10 15:29:21.545
6.1,0.5817334055900574,2024-10-10 15:29:21.596
6.04,0.5807068347930908,2024-10-10 15:29:21.625
6.17,0.583075761795044,2024-10-10 15:29:21.668
6.13,0.5822861194610596,2024-10-10 15:29:21.696
6.07,0.581101655960083,2024-10-10 15:29:21.728
6.16,0.5829178690910339,2024-10-10 15:29:21.756
6.07,0.5811806321144104,2024-10-10 15:29:21.801
6.17,0.583075761795044,2024-10-10 15:29:21.850
6.14,0.5825230479240417,2024-10-10 15:29:21.883
6.11,0.5819702744483948,2024-10-10 15:29:21.918
6.16,0.5828388929367065,2024-10-10 15:29:21.944
6.05,0.5808647871017456,2024-10-10 15:29:21.991
6.1,0.5818123817443848,2024-10-10 15:29:22.029
6.21,0.5837075114250183,2024-10-10 15:29:22.081
6.12,0.5820492506027222,2024-10-10 15:29:22.115
6.13,0.582365095615387,2024-10-10 15:29:22.145
6.17,0.583075761795044,2024-10-10 15:29:22.176
6.07,0.5811806321144104,2024-10-10 15:29:22.211
6.18,0.5831547379493713,2024-10-10 15:29:22.247
6.2,0.5834705829620361,2024-10-10 15:29:22.284
6.11,0.5819702744483948,2024-10-10 15:29:22.333
6.18,0.5831547379493713,2024-10-10 15:29:22.369
6.06,0.5810227394104004,2024-10-10 15:29:22.406
6.15,0.5826020240783691,2024-10-10 15:29:22.440
6.14,0.5824440717697144,2024-10-10 15:29:22.482
6.13,0.582365095615387,2024-10-10 15:29:22.513
6.15,0.5826809406280518,2024-10-10 15:29:22.545
6.13,0.582365095615387,2024-10-10 15:29:22.580
6.11,0.5819702744483948,2024-10-10 15:29:22.615
6.15,0.5826809406280518,2024-10-10 15:29:22.651
6.19,0.5833916068077087,2024-10-10 15:29:22.688
6.06,0.5810227394104004,2024-10-10 15:29:22.727
6.18,0.5832337141036987,2024-10-10 15:29:22.762
6.09,0.5815754532814026,2024-10-10 15:29:22.794
6.17,0.5829968452453613,2024-10-10 15:29:22.845
6.18,0.5831547379493713,2024-10-10 15:29:22.881
6.09,0.5815754532814026,2024-10-10 15:29:22.920
6.16,0.5828388929367065,2024-10-10 15:29:22.955
6.16,0.5829178690910339,2024-10-10 15:29:22.987
6.13,0.582207202911377,2024-10-10 15:29:23.035
6.15,0.5826809406280518,2024-10-10 15:29:23.072
6.14,0.5825230479240417,2024-10-10 15:29:23.109
6.13,0.582365095615387,2024-10-10 15:29:23.140
6.2,0.5835495591163635,2024-10-10 15:29:23.172
6.11,0.5818912982940674,2024-10-10 15:29:23.203
6.07,0.5812596082687378,2024-10-10 15:29:23.235
6.2,0.5835495591163635,2024-10-10 15:29:23.274
6.09,0.5814964771270752,2024-10-10 15:29:23.322
6.19,0.5833126902580261,2024-10-10 15:29:23.354
6.06,0.5810227394104004,2024-10-10 15:29:23.401
6.1,0.5818123817443848,2024-10-10 15:29:23.431
6.21,0.5837075114250183,2024-10-10 15:29:23.460
6.13,0.582207202911377,2024-10-10 15:29:23.489
6.13,0.582207202911377,2024-10-10 15:29:23.522
6.15,0.5826020240783691,2024-10-10 15:29:23.557
6.16,0.5828388929367065,2024-10-10 15:29:23.591
6.13,0.582207202911377,2024-10-10 15:29:23.620
6.13,0.5822861194610596,2024-10-10 15:29:23.655
6.18,0.5831547379493713,2024-10-10 15:29:23.690
6.05,0.5808647871017456,2024-10-10 15:29:23.723
6.15,0.5826020240783691,2024-10-10 15:29:23.758
6.1,0.5818123817443848,2024-10-10 15:29:23.796
6.06,0.580943763256073,2024-10-10 15:29:23.831
6.2,0.5835495591163635,2024-10-10 15:29:23.867
6.09,0.5815754532814026,2024-10-10 15:29:23.915
6.17,0.583075761795044,2024-10-10 15:29:23.946
6.16,0.5828388929367065,2024-10-10 15:29:23.977
6.07,0.5812596082687378,2024-10-10 15:29:24.012
6.2,0.5835495591163635,2024-10-10 15:29:24.043
6.14,0.5824440717697144,2024-10-10 15:29:24.084
6.1,0.5817334055900574,2024-10-10 15:29:24.121
6.15,0.5826809406280518,2024-10-10 15:29:24.151
6.18,0.5832337141036987,2024-10-10 15:29:24.180
6.12,0.5821282267570496,2024-10-10 15:29:24.211
6.16,0.5827599167823792,2024-10-10 15:29:24.245
6.22,0.5838654041290283,2024-10-10 15:29:24.276
6.1,0.5817334055900574,2024-10-10 15:29:24.304
6.08,0.5814175605773926,2024-10-10 15:29:24.337
6.19,0.5833916068077087,2024-10-10 15:29:24.375
6.08,0.5813385844230652,2024-10-10 15:29:24.406
6.2,0.5834705829620361,2024-10-10 15:29:24.448
6.15,0.5826020240783691,2024-10-10 15:29:24.483
6.12,0.5821282267570496,2024-10-10 15:29:24.520
6.21,0.5837075114250183,2024-10-10 15:29:24.556
6.07,0.581101655960083,2024-10-10 15:29:24.592
6.12,0.5820492506027222,2024-10-10 15:29:24.637
6.13,0.582365095615387,2024-10-10 15:29:24.676
6.1,0.5817334055900574,2024-10-10 15:29:24.710
6.16,0.5829178690910339,2024-10-10 15:29:24.746
6.19,0.5833126902580261,2024-10-10 15:29:24.781
6.05,0.5807858109474182,2024-10-10 15:29:24.813
6.22,0.5839443802833557,2024-10-10 15:29:24.861
6.16,0.5828388929367065,2024-10-10 15:29:24.890
6.07,0.5812596082687378,2024-10-10 15:29:24.927
6.19,0.5833916068077087,2024-10-10 15:29:24.959
6.07,0.5812596082687378,2024-10-10 15:29:25.006
6.11,0.5819702744483948,2024-10-10 15:29:25.037
6.13,0.582365095615387,2024-10-10 15:29:25.085
6.13,0.582207202911377,2024-10-10 15:29:25.117
6.17,0.5829968452453613,2024-10-10 15:29:25.145
6.16,0.5829178690910339,2024-10-10 15:29:25.183
6.09,0.5814964771270752,2024-10-10 15:29:25.231
6.16,0.5827599167823792,2024-10-10 15:29:25.260
6.2,0.5835495591163635,2024-10-10 15:29:25.290
6.09,0.5815754532814026,2024-10-10 15:29:25.319
6.13,0.582207202911377,2024-10-10 15:29:25.348
6.1,0.5817334055900574,2024-10-10 15:29:25.396
6.08,0.5813385844230652,2024-10-10 15:29:25.425
6.2,0.5836285352706909,2024-10-10 15:29:25.463
6.05,0.5807858109474182,2024-10-10 15:29:25.493
6.17,0.583075761795044,2024-10-10 15:29:25.545
6.07,0.581101655960083,2024-10-10 15:29:25.592
6.12,0.5820492506027222,2024-10-10 15:29:25.627
6.14,0.5824440717697144,2024-10-10 15:29:25.666
6.12,0.5820492506027222,2024-10-10 15:29:25.714
6.13,0.582365095615387,2024-10-10 15:29:25.758
6.2,0.5835495591163635,2024-10-10 15:29:25.788
6.12,0.5821282267570496,2024-10-10 15:29:25.815
6.15,0.5826020240783691,2024-10-10 15:29:25.848
6.19,0.5833126902580261,2024-10-10 15:29:25.878
6.07,0.5812596082687378,2024-10-10 15:29:25.923
6.2,0.5834705829620361,2024-10-10 15:29:25.955
6.16,0.5827599167823792,2024-10-10 15:29:25.986
6.13,0.5822861194610596,2024-10-10 15:29:26.027
6.13,0.5822861194610596,2024-10-10 15:29:26.073
6.07,0.5812596082687378,2024-10-10 15:29:26.103
6.18,0.5832337141036987,2024-10-10 15:29:26.149
6.15,0.5826020240783691,2024-10-10 15:29:26.179
6.11,0.5819702744483948,2024-10-10 15:29:26.210
6.16,0.5828388929367065,2024-10-10 15:29:26.245
6.12,0.5821282267570496,2024-10-10 15:29:26.317
6.15,0.5826020240783691,2024-10-10 15:29:26.350
6.21,0.5837864279747009,2024-10-10 15:29:26.379
6.08,0.5813385844230652,2024-10-10 15:29:26.410
6.19,0.5833126902580261,2024-10-10 15:29:26.456
6.2,0.5834705829620361,2024-10-10 15:29:26.490
6.09,0.5815754532814026,2024-10-10 15:29:26.521
6.15,0.5826809406280518,2024-10-10 15:29:26.572
6.11,0.5819702744483948,2024-10-10 15:29:26.620
6.22,0.5839443802833557,2024-10-10 15:29:26.653
6.16,0.5829178690910339,2024-10-10 15:29:26.668
6.14,0.5825230479240417,2024-10-10 15:29:26.713
6.15,0.5826809406280518,2024-10-10 15:29:26.743
6.17,0.5829968452453613,2024-10-10 15:29:26.786
6.12,0.5820492506027222,2024-10-10 15:29:26.815
6.15,0.5826809406280518,2024-10-10 15:29:26.853
6.2,0.5835495591163635,2024-10-10 15:29:26.882
6.08,0.5814175605773926,2024-10-10 15:29:26.922
6.21,0.5837864279747009,2024-10-10 15:29:26.970
6.05,0.5808647871017456,2024-10-10 15:29:27.003
6.08,0.5813385844230652,2024-10-10 15:29:27.037
6.2,0.5836285352706909,2024-10-10 15:29:27.066
6.11,0.5819702744483948,2024-10-10 15:29:27.106
6.2,0.5835495591163635,2024-10-10 15:29:27.143
6.16,0.5828388929367065,2024-10-10 15:29:27.174
6.14,0.5825230479240417,2024-10-10 15:29:27.208
6.16,0.5828388929367065,2024-10-10 15:29:27.240
6.15,0.5826809406280518,2024-10-10 15:29:27.273
6.13,0.582207202911377,2024-10-10 15:29:27.305
6.08,0.5814175605773926,2024-10-10 15:29:27.338
6.18,0.5832337141036987,2024-10-10 15:29:27.377
6.12,0.5820492506027222,2024-10-10 15:29:27.408
6.11,0.5819702744483948,2024-10-10 15:29:27.439
6.19,0.5833916068077087,2024-10-10 15:29:27.472
6.08,0.5814175605773926,2024-10-10 15:29:27.507
6.07,0.5811806321144104,2024-10-10 15:29:27.537
6.18,0.5832337141036987,2024-10-10 15:29:27.566
6.06,0.5810227394104004,2024-10-10 15:29:27.611
6.16,0.5829178690910339,2024-10-10 15:29:27.669
6.09,0.5814964771270752,2024-10-10 15:29:27.700
6.14,0.5824440717697144,2024-10-10 15:29:27.729
6.2,0.5834705829620361,2024-10-10 15:29:27.776
6.14,0.5825230479240417,2024-10-10 15:29:27.811
6.16,0.5828388929367065,2024-10-10 15:29:27.844
6.2,0.5836285352706909,2024-10-10 15:29:27.877
6.13,0.582207202911377,2024-10-10 15:29:27.915
6.19,0.5833126902580261,2024-10-10 15:29:27.961
6.12,0.5820492506027222,2024-10-10 15:29:27.991
6.09,0.5814964771270752,2024-10-10 15:29:28.024
6.19,0.5833916068077087,2024-10-10 15:29:28.079
6.07,0.5811806321144104,2024-10-10 15:29:28.116
6.2,0.5835495591163635,2024-10-10 15:29:28.151
6.1,0.58165442943573,2024-10-10 15:29:28.197
6.11,0.5819702744483948,2024-10-10 15:29:28.240
6.13,0.582365095615387,2024-10-10 15:29:28.271
6.1,0.5818123817443848,2024-10-10 15:29:28.306
6.15,0.5826809406280518,2024-10-10 15:29:28.342
6.15,0.5826809406280518,2024-10-10 15:29:28.377
6.13,0.582207202911377,2024-10-10 15:29:28.416
6.16,0.5827599167823792,2024-10-10 15:29:28.458
6.13,0.582365095615387,2024-10-10 15:29:28.493
6.09,0.5815754532814026,2024-10-10 15:29:28.529
6.2,0.5834705829620361,2024-10-10 15:29:28.564
6.1,0.58165442943573,2024-10-10 15:29:28.601
6.1,0.5818123817443848,2024-10-10 15:29:28.633
6.13,0.582365095615387,2024-10-10 15:29:28.680
6.13,0.582365095615387,2024-10-10 15:29:28.728
6.14,0.5824440717697144,2024-10-10 15:29:28.771
